2017-02-13 16:32:00,9279940.5
2017-02-14 02:50:00,6000793.25
2017-02-14 13:08:00,7187842.0
2017-02-14 23:26:00,12131813.5
2017-02-15 09:44:00,12146569.75
2017-02-15 20:02:00,16799360
2017-02-16 06:20:00,11766380.5
2017-02-16 16:38:00,18492272.5
2017-02-17 02:56:00,23524081
2017-02-17 13:14:00,20544519
2017-02-17 23:32:00,26570126
2017-02-18 09:50:00,17373151
2017-02-18 20:08:00,17036151
2017-02-19 06:26:00,9166234.0
2017-02-19 16:44:00,14374256.5
2017-02-20 03:02:00,11966578
2017-02-20 13:20:00,15941076.5
2017-02-20 23:38:00,27054379
2017-02-21 09:56:00,27842647.5
2017-02-21 20:14:00,44394564
2017-02-22 06:32:00,47094930.5
2017-02-22 16:50:00,53756423
2017-02-23 03:08:00,65509243
2017-02-23 13:26:00,62587583
2017-02-23 23:44:00,56764885.5
2017-02-24 10:02:00,54147876.5
2017-02-24 20:20:00,60407261
2017-02-25 06:38:00,42477050
2017-02-25 16:56:00,44767421.5
2017-02-26 03:14:00,24569217
2017-02-26 13:32:00,21887655.666666668
2017-02-26 23:50:00,7926098.5
2017-02-27 10:08:00,8975506.5
2017-02-27 20:26:00,30052441.5
2017-02-28 06:44:00,29319161
2017-02-28 17:02:00,37496216
2017-03-01 03:20:00,36611321
2017-03-01 13:38:00,47698792
2017-03-01 23:56:00,57004940.5
2017-03-02 10:14:00,44873215
2017-03-02 20:32:00,65755955
2017-03-03 06:50:00,63205263.5
2017-03-03 17:08:00,68205260
2017-03-04 03:26:00,56298571
2017-03-04 13:44:00,53789632
2017-03-05 00:02:00,61285857
2017-03-05 10:20:00,44489749.5
2017-03-05 20:38:00,53076348.5
2017-03-06 06:56:00,44651172
2017-03-06 17:14:00,60531293
2017-03-07 03:32:00,57335696
2017-03-07 13:50:00,59136959.5
2017-03-08 00:08:00,60305267
2017-03-08 10:26:00,54130785.5
2017-03-08 20:44:00,58224012.5
2017-03-09 07:02:00,54148808
2017-03-09 17:20:00,53138562.5
2017-03-10 03:38:00,46747588.5
2017-03-10 13:56:00,45327540.5
2017-03-11 00:14:00,52806642.5
